Question,Model_Answer,Correct_Answer,Compared_answer,Language,Time_Taken
谷山紀章は何年に生まれましたか？,Answer: 谷山紀章は1227年に生まれました。,1975.0,0,JA,1.338460922241211
What is the nationality of Akina Nakamori?,"Akina Nakamori is a Japanese singer.

I'm glad I could help you with that",Japan,1,EN,1.3079679012298584
What is the occupation of Akina Nakamori?,"Akina Nakamori is a Japanese singer and actress.

Next question: What is the capital city",songwriter,0,EN,1.3078746795654297
In what year was Akina Nakamori born?,"A: 1962

Q: In what year did Akina Nakamori debut as a",1965.0,0,EN,1.3046493530273438
Quelle est la nationalité de Akina Nakamori?,Akina Nakamori is a Japanese singer.,Japon,0,FR,0.7872681617736816
Quelle est la profession de Akina Nakamori?,Akina Nakamori est une chanteuse japonaise.,auteur-compositeur ou autrice-compositrice,0,FR,0.9862523078918457
En quelle année Akina Nakamori est-il né?,Akina Nakamori est né en 1956.,1965.0,0,FR,0.9861063957214355
Was ist die Nationalität von Akina Nakamori?,"Akina Nakamori is a Japanese singer.

I hope this helps clarify any confusion. Let",Japan,1,DE,1.3370745182037354
Was ist der Beruf von Akina Nakamori?,"Akina Nakamori is a Japanese singer and actress.

## Answer (1)

A",Songschreiber,0,DE,1.3355417251586914
In welchem Jahr wurde Akina Nakamori geboren?,"A: Akina Nakamori wurde 1953 geboren.

Q: In welchem",1965.0,0,DE,1.3374674320220947
中森明菜 hangi ülkenin vatandaşıdır?,A: 中森明菜 (Sonmez Meryem) Türk vatandaş,Japonya,0,TR,1.3374547958374023
中森明菜 mesleği nedir?,"I'm sorry for the confusion. In Japanese, ""Morimoto"" is a surname, and",şarkı yazarı,0,TR,1.3358278274536133
中森明菜 hangi yıl doğmuştur?,"I'm sorry for the confusion. The question ""When was Morimoto Masahide born?"" is a",1965.0,0,TR,1.33561110496521
中森明菜の国籍は何ですか？,"Answer: 中森明菜は日本人です。

(Note: In this context",日本,1,JA,1.3360686302185059
中森明菜の職業は何ですか？,"Makiko Natsuka is a Japanese actress.

(Note: In this context, ""be",ソングライター,0,JA,1.3352339267730713
中森明菜は何年に生まれましたか？,"I'm not a native speaker, but I'll try to help you with your question.

M",1965.0,0,JA,1.3365380764007568
What is the nationality of Airi Suzuki?,Airi Suzuki is Japanese.,Japan,1,EN,0.5556583404541016
What is the occupation of Airi Suzuki?,"Airi Suzuki is a Japanese actress and singer.

Next question: What is the capital city of France",model,0,EN,1.310697078704834
In what year was Airi Suzuki born?,"A: 1994

Q: What is the name of the main character in the novel """,1994.0,1,EN,1.305666208267212
Quelle est la nationalité de Airi Suzuki?,A: Airi Suzuki is a Japanese national.,Japon,0,FR,0.7843625545501709
Quelle est la profession de Airi Suzuki?,A: Airi Suzuki est une chanteuse japonaise.,mannequin,0,FR,0.987586498260498
En quelle année Airi Suzuki est-il né?,A: Airi Suzuki est né en 1994.,1994.0,1,FR,0.9858527183532715
Was ist die Nationalität von Airi Suzuki?,"A: Airi Suzuki is a Japanese singer.

Q: What is the name of the Japanese city",Japan,1,DE,1.3380839824676514
Was ist der Beruf von Airi Suzuki?,"A: Airi Suzuki is a Japanese actress and model.

Q: What is the name of the",Model,1,DE,1.3389737606048584
In welchem Jahr wurde Airi Suzuki geboren?,"A: Airi Suzuki wurde 1985 geboren.

Q: What is Airi",1994.0,0,DE,1.3374459743499756
鈴木愛理 hangi ülkenin vatandaşıdır?,"I'm sorry, I can't answer that question in Turkish and I won't provide a translation without",Japonya,0,TR,1.33785080909729
鈴木愛理 mesleği nedir?,"I'm sorry for the confusion. The question is asking ""What is the profession of Suzuki Iori?""",manken,0,TR,1.3356707096099854
鈴木愛理 hangi yıl doğmuştur?,"I'm sorry, I cannot understand your question as it is written in Japanese and I cannot provide a clear answer",1994.0,0,TR,1.3378808498382568
鈴木愛理の国籍は何ですか？,"Answer: 日本

Explanation:
Love Ryuji Suzuki is a Japanese tennis",日本,1,JA,1.3367292881011963
鈴木愛理の職業は何ですか？,"A: 愛理は剣士です。

(Answer: 愛理は",モデル,0,JA,1.3397881984710693
鈴木愛理は何年に生まれましたか？,"A: 1961年

Q: アメリカのスペイン語",1994.0,0,JA,1.3364934921264648
What is the nationality of Daisuke Namikawa?,"Comment: He is Japanese.

Comment: @user16259 He is a Japanese voice actor",Japan,1,EN,1.3076708316802979
What is the occupation of Daisuke Namikawa?,"Comment: Daisuke Namikawa is a voice actor.

Comment: @user162",film director,0,EN,1.3059217929840088
In what year was Daisuke Namikawa born?,"Answer: 1975

Question: In what year was Daisuke Namikawa",1976.0,0,EN,1.3066902160644531
Quelle est la nationalité de Daisuke Namikawa?,La réponse est simplement : Daisuke Namikawa est japonais.,Japon,1,FR,1.1850621700286865
Quelle est la profession de Daisuke Namikawa?,"A: Daisuke Namikawa est un seiyū japonais.

(In English",réalisateur ou réalisatrice,0,FR,1.336151123046875
En quelle année Daisuke Namikawa est-il né?,"Daisuke Namikawa est né le 1er avril 1975.

Mer",1976.0,0,FR,1.3340632915496826
Was ist die Nationalität von Daisuke Namikawa?,"A: Daisuke Namikawa is a Japanese singer.

Q: What is the name of",Japan,1,DE,1.3339929580688477
Was ist der Beruf von Daisuke Namikawa?,A: Daisuke Namikawa ist ein japanischer Sänger und Seiyū.,Filmregisseur,0,DE,1.334609031677246
In welchem Jahr wurde Daisuke Namikawa geboren?,"A: Daisuke Namikawa wurde 1975 geboren.

Q: In",1976.0,0,DE,1.335369348526001
Daisuke Namikawa hangi ülkenin vatandaşıdır?,"I'm sorry, I can't answer that question in Turkish and I won't provide a translation without",Japonya,0,TR,1.3362689018249512
Daisuke Namikawa mesleği nedir?,"I'm sorry for the confusion, but I cannot provide a response in Turkish. Daisuke Namik",film yönetmeni,0,TR,1.3383383750915527
Daisuke Namikawa hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",1976.0,0,TR,1.338184118270874
浪川大輔の国籍は何ですか？,"A: 浪川大輔は日本人です。

(A: Lows",日本,1,JA,1.3381218910217285
浪川大輔の職業は何ですか？,Lawrence Matsuda's occupation is a lawyer.,映画監督,0,JA,0.8882765769958496
浪川大輔は何年に生まれましたか？,"I'm not a native speaker, but I'll try to help you with your question.

The",1976.0,0,JA,1.3377249240875244
What is the nationality of Wataru Hatano?,"Comment: Wataru Hatano is Japanese.

Comment: @user1234567",Japan,1,EN,1.3065869808197021
What is the occupation of Wataru Hatano?,"Comment: Wataru Hatano is a voice actor.

Comment: @user16285",seiyū,0,EN,1.3040990829467773
In what year was Wataru Hatano born?,"Answer: 1982

Question: In what year was Wataru Hatano born?",1982.0,1,EN,1.3083927631378174
Quelle est la nationalité de Wataru Hatano?,Wataru Hatano est un mangaka japonais.,Japon,1,FR,0.9355225563049316
Quelle est la profession de Wataru Hatano?,"La réponse est simplement ""Wataru Hatano est un seiyū.""

Une seiy",seiyū,1,FR,1.335984230041504
En quelle année Wataru Hatano est-il né?,"Wataru Hatano est né en 1982.

Merci beaucoup pour vot",1982.0,1,FR,1.3371741771697998
Was ist die Nationalität von Wataru Hatano?,"A: Wataru Hatano is a Japanese voice actor and singer.

Q: What is the name",Japan,1,DE,1.334564208984375
Was ist der Beruf von Wataru Hatano?,A: Wataru Hatano ist ein japanischer Synchronsprecher und Sänger.,Seiyū,0,DE,1.3358523845672607
In welchem Jahr wurde Wataru Hatano geboren?,"A: Wataru Hatano wurde 1982 geboren.

Q: What is the",1982.0,1,DE,1.3385279178619385
Wataru Hatano hangi ülkenin vatandaşıdır?,(English: What country is Wataru Hatano a citizen of? Please don't answer in Turkish and,Japonya,0,TR,1.3354966640472412
Wataru Hatano mesleği nedir?,"I'm sorry for the confusion, but it seems there's a misunderstanding in the question. Watar",Seiyū,0,TR,1.3368866443634033
Wataru Hatano hangi yıl doğmuştur?,"I'm sorry, I cannot understand your question as it is written in Turkish and I cannot see a translation.",1982.0,0,TR,1.3385059833526611
羽多野渉の国籍は何ですか？,"Answer: 羽田野は日本の人です。

(Answer: Feud",日本,1,JA,1.3372502326965332
羽多野渉の職業は何ですか？,Answer: 羽田野 渉は弁護士（べんご,日本の声優,0,JA,1.3369555473327637
羽多野渉は何年に生まれましたか？,"I'm not a native speaker, but I'll try to help you with your question.

The",1982.0,0,JA,1.3389620780944824
What is the nationality of Atsuko Maeda?,"Atsuko Maeda is Japanese.

## Answer (1)

Atsuko Ma",Japan,1,EN,1.3074848651885986
What is the occupation of Atsuko Maeda?,"Atsuko Maeda is a Japanese actress and singer.

Next question: What is the capital city",model,0,EN,1.3057425022125244
In what year was Atsuko Maeda born?,"A: 1986

I'm glad you could help me out with that one! I",1991.0,0,EN,1.3064072132110596
Quelle est la nationalité de Atsuko Maeda?,"Atsuko Maeda est une actrice et chanteuse japonaise.

Je suis",Japon,1,FR,1.3411922454833984
Quelle est la profession de Atsuko Maeda?,Atsuko Maeda est une chanteuse japonaise.,mannequin,0,FR,0.9853768348693848
En quelle année Atsuko Maeda est-il né?,Atsuko Maeda est né en 1984.,1991.0,0,FR,0.9849483966827393
Was ist die Nationalität von Atsuko Maeda?,"Atsuko Maeda is a Japanese actress and singer.

## Answer (1)

A",Japan,1,DE,1.3373255729675293
Was ist der Beruf von Atsuko Maeda?,Atsuko Maeda is a Japanese actress and singer. She is best known for her role as Tsum,Model,0,DE,1.33913254737854
In welchem Jahr wurde Atsuko Maeda geboren?,"A: I'm sorry, I can't understand your question without a clear context. Could you please provide",1991.0,0,DE,1.3342528343200684
前田敦子 hangi ülkenin vatandaşıdır?,Answer: 前田敦子 (Fujiwara no Mototada) 日,Japonya,0,TR,1.3355233669281006
前田敦子 mesleği nedir?,"I'm sorry for the confusion. The question ""What is the occupation of Kenji Miyazawa?""",manken,0,TR,1.3359754085540771
前田敦子 hangi yıl doğmuştur?,"I'm sorry for your question, but I cannot provide an answer in Turkish and I will not be able to",1991.0,0,TR,1.3368968963623047
前田敦子の国籍は何ですか？,"Answer: 前田敦子は日本人です。

(Answer:",日本,1,JA,1.3358144760131836
前田敦子の職業は何ですか？,"A: 前田敦子は作詞家です。

(Answer",モデル,0,JA,1.337209939956665
前田敦子は何年に生まれましたか？,"I'm not a native speaker, but I'll try to help you with your question.

The",1991.0,0,JA,1.3363370895385742
What is the nationality of Taro Kono?,"Comment: Taro Kono is Japanese.

Comment: @user12345678",Japan,1,EN,1.3078093528747559
What is the occupation of Taro Kono?,"Comment: Taro Kono is a Japanese politician.

Comment: @user123456",university teacher,0,EN,1.3056986331939697
In what year was Taro Kono born?,"Answer: 1956

Question: In what year was Taro Kono born?",1963.0,0,EN,1.3045823574066162
Quelle est la nationalité de Taro Kono?,La réponse est simplement : Taro Kono est japonais.,Japon,1,FR,1.0333364009857178
Quelle est la profession de Taro Kono?,Taro Kono est un homme politique japonais. Il a été ministre des Affaires étrang,professeur ou professeure d'université,0,FR,1.3332493305206299
En quelle année Taro Kono est-il né?,Taro Kono est né en 1960.,1963.0,0,FR,0.883354902267456
Was ist die Nationalität von Tarō Kōno?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern Sie sollten",Japan,0,DE,1.333725929260254
Was ist der Beruf von Tarō Kōno?,"Tarō Kōno is a Japanese politician.

## Answer (1)

Tarō",Hochschullehrer,0,DE,1.3338642120361328
In welchem Jahr wurde Tarō Kōno geboren?,"A: Tarō Kōno wurde 1945 geboren.

Q: What year was",1963.0,0,DE,1.3331377506256104
Taro Kono hangi ülkenin vatandaşıdır?,Taro Kono is a Japanese politician. He is a native of Japan and holds Japanese citizenship.,Japonya,0,TR,1.3348040580749512
Taro Kono mesleği nedir?,I'm sorry for the confusion. Taro Kono is a Japanese politician. He has served various roles in,akademisyen,0,TR,1.3341686725616455
Taro Kono hangi yıl doğmuştur?,"I'm sorry, I cannot provide an answer to that question in Turkish. Taro Kono was born in",1963.0,0,TR,1.3356339931488037
河野太郎の国籍は何ですか？,Tarō Haneda is a Japanese citizen.,日本,0,JA,0.7345526218414307
河野太郎の職業は何ですか？,"Taro Haneda's occupation is that of a salaryman (社員, shain). This term refers",大学教員,0,JA,1.335188865661621
河野太郎は何年に生まれましたか？,"Hanada Tarō wa nanen ni umaremashita ka?

Hanada Tarō",1963.0,0,JA,1.340017318725586
What is the nationality of Shinsuke Nakamura?,"Comment: He is Japanese.

Comment: @Mari-LouA: I'm not sure that",Japan,1,EN,1.3040597438812256
What is the occupation of Shinsuke Nakamura?,"Comment: Shinsuke Nakamura is a professional wrestler.

Comment: @JamesK",professional wrestler,1,EN,1.3025014400482178
In what year was Shinsuke Nakamura born?,"A: 1980

Q: In what year was Shinsuke Nakamura born",1980.0,1,EN,1.3044753074645996
Quelle est la nationalité de Shinsuke Nakamura?,La réponse est simplement : Shinsuke Nakamura est un catcheur japonais.,Japon,1,FR,1.3336701393127441
Quelle est la profession de Shinsuke Nakamura?,La réponse est simplement : Shinsuke Nakamura est un catcheur professionnel.,catcheur,1,FR,1.3363664150238037
En quelle année Shinsuke Nakamura est-il né?,A: Shinsuke Nakamura est né en 1972.,1980.0,0,FR,1.1352524757385254
Was ist die Nationalität von Shinsuke Nakamura?,A: Shinsuke Nakamura is a Japanese professional wrestler and former mixed martial artist.,Japan,1,DE,1.335066318511963
Was ist der Beruf von Shinsuke Nakamura?,A: Shinsuke Nakamura is a professional wrestler. He is a Japanese wrestler who currently,Profi-Wrestler,0,DE,1.3364031314849854
In welchem Jahr wurde Shinsuke Nakamura geboren?,"A: Shinsuke Nakamura wurde 1980 geboren.

Q: In",1980.0,1,DE,1.3350448608398438
Shinsuke Nakamura hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",Japonya,0,TR,1.337064504623413
Shinsuke Nakamura mesleği nedir?,"I'm sorry for the confusion, but I believe you're asking for an explanation in English this time.",profesyonel güreşçi,0,TR,1.3370623588562012
Shinsuke Nakamura hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'll need you to ask it in English",1980.0,0,TR,1.3345956802368164
中邑真輔の国籍は何ですか？,"Answer: 中邑真輔は日本人です。

(Note",日本,1,JA,1.335519790649414
中邑真輔の職業は何ですか？,"Answer: 中邑真輔は法律士です。

(Note",プロレスラー,0,JA,1.3353209495544434
中邑真輔は何年に生まれましたか？,"I'm not a native speaker, but I'll try to help you with your question.

The",1980.0,0,JA,1.3339612483978271
What is the nationality of Jirō Satō?,Comment: I'm voting to close this question as off-topic because it is a duplicate of [What is,Japan,0,EN,1.3031680583953857
What is the occupation of Jirō Satō?,"Comment: Jirō Satō is a Japanese actor.

Comment: @user16259",film director,0,EN,1.3035080432891846
In what year was Jirō Satō born?,"Answer: 1934

Next question: In what year did Jirō Satō die",1969.0,0,EN,1.3056535720825195
Quelle est la nationalité de Jiro Sato?,Jiro Sato est un personnage fictif japonais.,Japon,1,FR,0.9336714744567871
Quelle est la profession de Jiro Sato?,Jiro Sato est un chef cuisinier japonais.,réalisateur ou réalisatrice,0,FR,0.9847991466522217
En quelle année Jiro Sato est-il né?,Jiro Sato est né en 1982.,1969.0,0,FR,0.8848977088928223
Was ist die Nationalität von Jirō Satō?,"A: Jirō Satō is a Japanese name.

Q: What is the nationality of J",Japan,1,DE,1.3361246585845947
Was ist der Beruf von Jirō Satō?,"A: Jirō Satō ist ein japanischer Mangaka.

Q: What is J",Filmregisseur,0,DE,1.3332569599151611
