Question,Model_Answer,Actual_Answer,Compared_Answer,Language,Time_Taken
'Battle of Manassas Gap' olayı 1863.0 yılında gerçekleşti.,"Doğru veya yanlış?

Cevap: Yan",True,1,TR,0.5993716716766357
'Battle of Orthez' olayı Birleşik Krallık ülkesinde gerçekleşti.,Doğru mı? Yanlış mı? (Correct,False,1,TR,0.5967109203338623
'Battle of Orthez' olayı 1981.0 yılında gerçekleşti.,Yanlış. (Incorrect. The 'Battle of,False,1,TR,0.5965251922607422
'Battle of the Baztan Valley' olayı Almanya ülkesinde gerçekleşti.,"Doğru veya yanlış?

Cevap: Yan",False,1,TR,0.5969996452331543
'Battle of the Baztan Valley' olayı 1970.0 yılında gerçekleşti.,TRUE or FALSE? (Cevap: FALSE,False,1,TR,0.5963554382324219
'Battle of Bulgnéville' olayı Fransa ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? |

The answer",True,1,TR,0.5960955619812012
'Battle of Bulgnéville' olayı 1575.0 yılında gerçekleşti.,(True or False) - 0 (False,False,1,TR,0.595789909362793
'Battle of Malplaquet' olayı Fransa ülkesinde gerçekleşti.,(Doğru veya yanlış) (True or,True,1,TR,0.5961122512817383
'Battle of Malplaquet' olayı 1709.0 yılında gerçekleşti.,Doğru veya yanlış? (Doğru veya,True,1,TR,0.5958025455474854
'Birinci Bull Run Savaşı' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,Doğru mı? Yanlış mı? (Correct,True,1,TR,0.5968906879425049
'Birinci Bull Run Savaşı' olayı 1861.0 yılında gerçekleşti.,"Doğru mı, yanlış mı? (Cev",True,1,TR,0.5967352390289307
'Second Battle of Ream's Station' olayı Birleşik Krallık ülkesinde gerçekleşti.,"TRUE or FALSE?""


# Answer: FALSE",False,1,TR,0.5970504283905029
'Second Battle of Ream's Station' olayı 1173.0 yılında gerçekleşti.,Doğru veya yanlış? (Doğru veya,False,1,TR,0.5958230495452881
'St. Albans Raid' olayı Birleşik Krallık ülkesinde gerçekleşti.,Doğru veya yanlış? Yanıt: Yanlış,False,1,TR,0.596038818359375
'St. Albans Raid' olayı 1864.0 yılında gerçekleşti.,Doğru veya yanlış olarak cevaplayın. (True,True,1,TR,0.5963699817657471
'Battle of Clynetradwell' olayı Birleşik Krallık ülkesinde gerçekleşti.,"Doğru veya yanlış? 

Cevap:",True,1,TR,0.5967350006103516
'Battle of Clynetradwell' olayı 1043.0 yılında gerçekleşti.,"TRUE or FALSE? 

Cevap: FALSE",False,1,TR,0.5957198143005371
'Battle of Cocherel' olayı Birleşik Krallık ülkesinde gerçekleşti.,"DOĞRU veya YANLIŞ?

C",False,0,TR,0.5958926677703857
'Battle of Cocherel' olayı 1364.0 yılında gerçekleşti.,"Doğru mı, yanlış mı? (Correct or",True,1,TR,0.5963189601898193
'Battle of Stony Lake' olayı Japonya ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (Correct or",False,1,TR,0.5960733890533447
'Battle of Stony Lake' olayı 715.0 yılında gerçekleşti.,"Doğru veya yanlış olarak cevaplayın.

C.",False,1,TR,0.5966873168945312
'Battle of Martigné-Briand' olayı Almanya ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (Yan",False,1,TR,0.5961742401123047
'Battle of Martigné-Briand' olayı 1793.0 yılında gerçekleşti.,Doğru mı yanlış mı? (Yanıt,True,1,TR,0.59716796875
'Battle of Blavet' olayı Almanya ülkesinde gerçekleşti.,"Doğru mı? Yanlış mı?

Cev",False,1,TR,0.5965557098388672
'Battle of Blavet' olayı 1183.0 yılında gerçekleşti.,"Doğru mı, yanlış mı? 
Cev",False,1,TR,0.5965702533721924
'Battle of the Vosges' olayı Almanya ülkesinde gerçekleşti.,TRUE or FALSE?](https://i.stack.imgur,False,1,TR,0.5965802669525146
'Battle of the Vosges' olayı 1016.0 yılında gerçekleşti.,Doğru veya yanlış? (Doğru veya,False,1,TR,0.5963733196258545
'Battle of Meadow Bridge' olayı Almanya ülkesinde gerçekleşti.,"TRUE or FALSE?

FALSE (Meadow Bridge",False,1,TR,0.5971028804779053
'Battle of Meadow Bridge' olayı 1864.0 yılında gerçekleşti.,Doğru mı yanlış mı?  (Yan,True,1,TR,0.5977828502655029
'Battle of Makadobaru' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,"(Doğru veya yanlış)

Cevap",False,1,TR,0.5968565940856934
'Battle of Makadobaru' olayı 1485.0 yılında gerçekleşti.,"Bu, doğru mıydı? (Yanlış",True,1,TR,0.5988306999206543
'Battle of Bayou Meto' olayı Almanya ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (Do you",False,1,TR,0.5974268913269043
'Battle of Bayou Meto' olayı 1857.0 yılında gerçekleşti.,"Doğru mı, yanlış mı?](https://",False,1,TR,0.5966968536376953
'Battle of Conquereuil' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,"(Doğru veya yanlış)

Cevap",False,1,TR,0.5963156223297119
'Battle of Conquereuil' olayı 1854.0 yılında gerçekleşti.,"Doğru mı, yanlış mı?  (Do",False,1,TR,0.5957627296447754
'Battle of Kizugawa' olayı Fransa ülkesinde gerçekleşti.,TRUE or FALSE? (Cevap: FALSE,False,1,TR,0.596571683883667
'Battle of Kizugawa' olayı 1942.0 yılında gerçekleşti.,(Doğru veya yanlış olarak cevaplayın),False,1,TR,0.5962812900543213
'Battle of the Mississinewa' olayı Birleşik Krallık ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (Correct or",False,1,TR,0.6269237995147705
'Battle of the Mississinewa' olayı 1583.0 yılında gerçekleşti.,"Doğru mı, yanlış mı? 1.",False,1,TR,0.5967586040496826
'Battle of Bar-sur-Aube' olayı Fransa ülkesinde gerçekleşti.,"Doğru veya yanlış?
Cevap: Doğ",True,1,TR,0.596942663192749
'Battle of Bar-sur-Aube' olayı 1266.0 yılında gerçekleşti.,"Doğru veya yanlış?

Cevap: Yan",False,1,TR,0.5964598655700684
'Valmy Muharebesi' olayı Fransa ülkesinde gerçekleşti.,Doğru veya yanlış? (True or False),True,1,TR,0.5967116355895996
'Valmy Muharebesi' olayı 1047.0 yılında gerçekleşti.,"Doğru mı, yanlış mı? 

Cev",False,1,TR,0.5961117744445801
'Battle of Mas Deu' olayı Fransa ülkesinde gerçekleşti.,Doğru veya yanlış. (Doğru veya,True,1,TR,0.5957968235015869
'Battle of Mas Deu' olayı 1589.0 yılında gerçekleşti.,"Doğru veya yanlış?

Cevap: Yan",False,1,TR,0.5964899063110352
'Battle of Cole Camp' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? 
Cev",True,1,TR,0.5968399047851562
'Battle of Cole Camp' olayı 1180.0 yılında gerçekleşti.,Doğru mı yanlış mı?  ( Battle of,False,1,TR,0.5967240333557129
'Action of 11 September 1778' olayı Fransa ülkesinde gerçekleşti.,TRUE or FALSE? FALSE. (The Action of,True,1,TR,0.5963904857635498
'Action of 11 September 1778' olayı 1778.0 yılında gerçekleşti.,"Doğru veya yanlış, cevabı verin.",True,1,TR,0.5969839096069336
'Battle of Subushi' olayı Almanya ülkesinde gerçekleşti.,Doğru mı? Yanlış mı? (K,False,1,TR,0.596179723739624
'Battle of Subushi' olayı 789.0 yılında gerçekleşti.,Cevap: Yanlış. 'Battle,True,0,TR,0.5988059043884277
'Battle of Mehr' olayı Almanya ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (Correct or",True,1,TR,0.5963878631591797
'Battle of Mehr' olayı 1652.0 yılında gerçekleşti.,"Doğru veya yanlış?
Cevap: Yan",False,1,TR,0.5967509746551514
'Abensberg Muharebesi' olayı Almanya ülkesinde gerçekleşti.,"Doğru veya yanlış olarak cevaplayın.
A)",True,1,TR,0.5964572429656982
'Abensberg Muharebesi' olayı 1809.0 yılında gerçekleşti.,"Doğru veya yanlış olarak cevaplayın. 
A",True,1,TR,0.5964407920837402
'Somme Muharebesi' olayı Fransa ülkesinde gerçekleşti.,Doğru veya yanlış? Cevap: Yan,True,1,TR,0.5966546535491943
'Somme Muharebesi' olayı 1514.0 yılında gerçekleşti.,"Doğru veya yanlış, cevaplayın. (Y",False,1,TR,0.5961394309997559
'Hürtgen Ormanı Muharebesi' olayı Birleşik Krallık ülkesinde gerçekleşti.,"TRUE or FALSE?

Cevap: FALSE",False,1,TR,0.6252651214599609
'Hürtgen Ormanı Muharebesi' olayı 1800.0 yılında gerçekleşti.,FALSE veya TRUE olarak cevaplayın.](https://,False,1,TR,0.6267790794372559
'Second Battle of San Juan' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,Doğru mı? Yanlış mı? (Correct,True,1,TR,0.5966794490814209
'Second Battle of San Juan' olayı 1898.0 yılında gerçekleşti.,Doğru mı? Yanlış mı? (Correct,True,1,TR,0.5960335731506348
'Battle of Appomattox Station' olayı Türkiye ülkesinde gerçekleşti.,TRUE or FALSE? (Cevap: FALSE,False,1,TR,0.5961251258850098
'Battle of Appomattox Station' olayı 1865.0 yılında gerçekleşti.,Doğru mı yanlış mı? (True or False,True,1,TR,0.5958211421966553
'Siege of Dresden' olayı Almanya ülkesinde gerçekleşti.,"Doğru veya yanlış?

Cevap: Yan",True,1,TR,0.5961053371429443
'Siege of Dresden' olayı 715.0 yılında gerçekleşti.,(Doğru veya yanlış olarak cevaplayın.),False,1,TR,0.5957956314086914
'Alamo Muharebesi' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,Doğru veya yanlış? (Correct or incorrect:,True,1,TR,0.5967538356781006
'Alamo Muharebesi' olayı 1836.0 yılında gerçekleşti.,(Doğru veya yanlış olarak cevaplayın),True,1,TR,0.5956456661224365
'Battle of Kyōkōji' olayı Japonya ülkesinde gerçekleşti.,Doğru mı? Yanlış mı? (A,True,1,TR,0.5962846279144287
'Battle of Kyōkōji' olayı 1562.0 yılında gerçekleşti.,"Doğru mı, yanlış mı?  (C",True,1,TR,0.5964512825012207
'Battle of Georgia Landing' olayı Almanya ülkesinde gerçekleşti.,Doğru mı? Yanlış mı? (Correct,False,1,TR,0.5965566635131836
'Battle of Georgia Landing' olayı 2021.0 yılında gerçekleşti.,Doğru veya yanlış? (Yanlış),False,1,TR,0.5966262817382812
'Battle near Döffingen' olayı Fransa ülkesinde gerçekleşti.,"TRUE veya FALSE olarak cevaplayın.
Cevap",False,1,TR,0.5966644287109375
'Battle near Döffingen' olayı 1388.0 yılında gerçekleşti.,"Doğru veya yanlış?

Cevap: Yan",True,1,TR,0.596947193145752
'Siege of Compiègne' olayı Fransa ülkesinde gerçekleşti.,"TRUE or FALSE? 
Cevap: FALSE",True,1,TR,0.5965042114257812
'Siege of Compiègne' olayı 1516.0 yılında gerçekleşti.,Doğru veya yanlış? (Yanıt:,False,1,TR,0.5961668491363525
'Battle of Norada' olayı Japonya ülkesinde gerçekleşti.,Doğru mı? Yanlış mı? (Correct,True,1,TR,0.596106767654419
'Battle of Norada' olayı 575.0 yılında gerçekleşti.,"Doğru veya yanlış?

Cevap: Yan",False,1,TR,0.5958993434906006
'Bursa Kuşatması' olayı Fransa ülkesinde gerçekleşti.,Doğru veya yanlış? (True or False),False,1,TR,0.5966861248016357
'Bursa Kuşatması' olayı 1540.0 yılında gerçekleşti.,"Doğru veya yanlış olarak cevaplayın.
Cev",False,1,TR,0.5956108570098877
'Battle of Lorey' olayı Fransa ülkesinde gerçekleşti.,"Doğru mı? Yanlış mı? 
C",True,1,TR,0.5959234237670898
'Battle of Lorey' olayı 1799.0 yılında gerçekleşti.,Doğru veya yanlış? (Doğru veya,True,1,TR,0.5960638523101807
'Lost Battalion' olayı Fransa ülkesinde gerçekleşti.,"TRUE OR FALSE
TRUE
Cevap:",True,1,TR,0.5969493389129639
'Lost Battalion' olayı 612.0 yılında gerçekleşti.,"Doğru veya yanlış olarak cevaplayın.

Cev",False,1,TR,0.5960383415222168
'Nizip Muharebesi' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,(Doğru veya yanlış) Doğru Yan,False,1,TR,0.6267969608306885
'Nizip Muharebesi' olayı 939.0 yılında gerçekleşti.,"(Doğru veya yanlış) FALSE

C",False,1,TR,0.5959246158599854
'Battle of Buffalo' olayı Almanya ülkesinde gerçekleşti.,Doğru veya yanlış? (Correct or incorrect?,False,1,TR,0.5962026119232178
'Battle of Buffalo' olayı 1338.0 yılında gerçekleşti.,Yanlış. 'Battle of Buffalo' olayı,False,1,TR,0.5965597629547119
'Battle of Challans' olayı Türkiye ülkesinde gerçekleşti.,Doğru mı? Yanlış mı?  (,False,1,TR,0.5962886810302734
'Battle of Challans' olayı 1667.0 yılında gerçekleşti.,"Doğru veya yanlış?

Cevap: Yan",False,1,TR,0.5965290069580078
'Battle of Legé' olayı Fransa ülkesinde gerçekleşti.,"Doğru mı yanlış mı?

Cevap:",True,1,TR,0.5962862968444824
'Battle of Legé' olayı 1793.0 yılında gerçekleşti.,"(Doğru veya yanlış)
Cevap",True,1,TR,0.5966544151306152
'Battle of Charlotte' olayı Japonya ülkesinde gerçekleşti.,Doğru mı yanlış mı?  (Please answer,False,1,TR,0.5971815586090088
'Battle of Charlotte' olayı 942.0 yılında gerçekleşti.,True or False? (Cevap: False,False,1,TR,0.596625804901123
'Battle of Plum Creek' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,Doğru veya yanlış?](https://github.com,True,1,TR,0.5966606140136719
'Battle of Plum Creek' olayı 1840.0 yılında gerçekleşti.,TRUE or FALSE? FALSE. (Sonra,True,1,TR,0.5969266891479492
'Battle of Norwalk' olayı Almanya ülkesinde gerçekleşti.,"(Doğru veya yanlış)?

Cev",False,1,TR,0.5968432426452637
'Battle of Norwalk' olayı 1584.0 yılında gerçekleşti.,"TRUE or FALSE?
FALSE

(Translation: The",False,1,TR,0.5967950820922852
'Battle of Pontarlier' olayı Fransa ülkesinde gerçekleşti.,Doğru mı? Yanlış mı? (True,True,1,TR,0.5964257717132568
'Battle of Pontarlier' olayı 1871.0 yılında gerçekleşti.,Yanlış. 'Battle of Pontarlier',True,0,TR,0.5971989631652832
'First Battle of the Stronghold' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,"Doğru veya yanlış? 

Cevap:",True,1,TR,0.5963180065155029
'First Battle of the Stronghold' olayı 1969.0 yılında gerçekleşti.,Doğru mı? Yanlış mı? (Correct,False,1,TR,0.5969345569610596
'Battle of Morlaix' olayı Birleşik Krallık ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (True or",False,1,TR,0.5959010124206543
'Battle of Morlaix' olayı 2018.0 yılında gerçekleşti.,"Doğru veya yanlış.

Cevap: Yan",False,1,TR,0.5963704586029053
'Battle for Königshügel' olayı Almanya ülkesinde gerçekleşti.,"Doğru mı? Yanlış mı? 

C",True,1,TR,0.5964605808258057
'Battle for Königshügel' olayı 1864.0 yılında gerçekleşti.,"Doğru veya yanlış?
C. Doğru",True,1,TR,0.596698522567749
'Battle of Lindley's Fort' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (True or",True,1,TR,0.5964632034301758
'Battle of Lindley's Fort' olayı 1500.0 yılında gerçekleşti.,"Doğru veya yanlış? 
Cevap:",False,1,TR,0.5965373516082764
'Battle of Raymond' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,"TRUE or FALSE?""


# Çözüm",True,1,TR,0.5962424278259277
'Battle of Raymond' olayı 1863.0 yılında gerçekleşti.,"Doğru mı, yanlış mı? 

Cev",True,1,TR,0.5959267616271973
'Battle of Guillemont' olayı Fransa ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? 

Cev",True,1,TR,0.5964512825012207
'Battle of Guillemont' olayı -104.0 yılında gerçekleşti.,(Doğru veya yanlış)?</p,False,1,TR,0.5963258743286133
'St. Clair's Defeat' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,Do you agree or disagree with the statement? ',True,0,TR,0.5963840484619141
'St. Clair's Defeat' olayı 1982.0 yılında gerçekleşti.,(Doğru veya yanlış olarak cevaplayın.),False,1,TR,0.5959219932556152
'Battle of La Châtaigneraie' olayı Türkiye ülkesinde gerçekleşti.,"(Doğru veya yanlış)
Cevap",False,1,TR,0.5957174301147461
'Battle of La Châtaigneraie' olayı 1794.0 yılında gerçekleşti.,Doğru veya yanlış? (True or False),True,1,TR,0.626427412033081
'Second Battle of Fort Wagner' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (Doğ",True,1,TR,0.5962400436401367
'Second Battle of Fort Wagner' olayı 1863.0 yılında gerçekleşti.,Doğru veya yanlış. 1.0 (,True,1,TR,0.596726655960083
'Attack on Serinhan' olayı Fransa ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (Do you",True,1,TR,0.5970501899719238
'Attack on Serinhan' olayı 1286.0 yılında gerçekleşti.,Doğru mı yanlış mı? (Do you answer,True,1,TR,0.596876859664917
'Skirmish of Keith' olayı Türkiye ülkesinde gerçekleşti.,TRUE or FALSE? (Cevap: FALSE,False,1,TR,0.5965220928192139
'Skirmish of Keith' olayı 1746.0 yılında gerçekleşti.,Doğru mı? (True or False) [,True,1,TR,0.5965836048126221
'Battle of Fubeyama' olayı Birleşik Krallık ülkesinde gerçekleşti.,DOĞRU veya YANLIŞ?](,False,0,TR,0.5968015193939209
'Battle of Fubeyama' olayı 1043.0 yılında gerçekleşti.,Doğru veya yanlış mı? (Yanıtl,False,1,TR,0.5958273410797119
'American airborne landings in Normandy' olayı Türkiye ülkesinde gerçekleşti.,"(False)
* 'American airborne landings in",False,1,TR,0.5958445072174072
'American airborne landings in Normandy' olayı 1944.0 yılında gerçekleşti.,"True or False?

Cevap: TRUE",True,1,TR,0.5971386432647705
'Battle of Videau's Bridge' olayı Fransa ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (Correct or",False,1,TR,0.5959386825561523
'Battle of Videau's Bridge' olayı 1782.0 yılında gerçekleşti.,"Doğru mı, yanlış mı? (True or",True,1,TR,0.5959036350250244
'Battle of Entzheim' olayı Fransa ülkesinde gerçekleşti.,Doğru veya yanlış olarak cevaplayın. (True,True,1,TR,0.5960099697113037
'Battle of Entzheim' olayı 1674.0 yılında gerçekleşti.,Doğru veya yanlış olarak cevaplayın. (Correct,True,1,TR,0.59598708152771
'Battle of the Crater' olayı Almanya ülkesinde gerçekleşti.,(Doğru veya yanlış olarak cevaplayın.),False,1,TR,0.5957150459289551
'Battle of the Crater' olayı 1864.0 yılında gerçekleşti.,"TRUE or FALSE?

Cevap: FALSE.",True,1,TR,0.5954172611236572
'Battle of Valverde' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,Doğru veya yanlış? (Doğru veya,True,1,TR,0.5960617065429688
'Battle of Valverde' olayı 1911.0 yılında gerçekleşti.,"Doğru mı? (Yanlış)

C",False,1,TR,0.5959038734436035
'Battle of Opequon' olayı Fransa ülkesinde gerçekleşti.,Yanıt: (Doğru veya Yanlış,False,1,TR,0.5959653854370117
'Battle of Opequon' olayı 1194.0 yılında gerçekleşti.,"FALSE
C. 'Battle of Opequ",False,1,TR,0.5957794189453125
'Battle of Mello' olayı Fransa ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? (Cev",True,1,TR,0.5954432487487793
'Battle of Mello' olayı 1863.0 yılında gerçekleşti.,'Battle of Mello' olayı 186,False,0,TR,0.5960226058959961
'Battle of Arkansas Post' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,Doğru veya yanlış olarak cevaplayın. (,True,1,TR,0.5961806774139404
'Battle of Arkansas Post' olayı 1863.0 yılında gerçekleşti.,"Doğru veya yanlış? 
Cevap:",True,1,TR,0.5958817005157471
'Lugdunum Muharebesi' olayı Fransa ülkesinde gerçekleşti.,Doğru veya yanlış olarak cevaplayın.](https,True,1,TR,0.5960218906402588
'Lugdunum Muharebesi' olayı 197.0 yılında gerçekleşti.,Doğru veya yanlış? (correct or incorrect),True,1,TR,0.625823974609375
'Capture of Fort l'Écluse' olayı Fransa ülkesinde gerçekleşti.,"Doğru veya yanlış, cevap verin. True",True,1,TR,0.5959146022796631
'Capture of Fort l'Écluse' olayı 1795.0 yılında gerçekleşti.,"Doğru mı, yanlış mı?](https://",False,1,TR,0.5965023040771484
'Battle of Setauket' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,Doğru mı? Yanlış mı? (Correct,True,1,TR,0.5959243774414062
'Battle of Setauket' olayı 1942.0 yılında gerçekleşti.,"Doğru mı, yanlış mı? 

Cev",False,1,TR,0.5958209037780762
'Battle of Droop Mountain' olayı Amerika Birleşik Devletleri ülkesinde gerçekleşti.,"Doğru mı, yanlış mı? 

Cev",True,1,TR,0.5959181785583496
'Battle of Droop Mountain' olayı 1863.0 yılında gerçekleşti.,"Doğru veya yanlış? 

Cevap:",True,1,TR,0.5965151786804199
